,times,directors_c1,directors_c2,directors_c3,genres_c1,genres_c2,genres_c3,Success
387,0.5289256198347108,-0.00869324795591147,-0.0011127189359027394,0.001537666512423414,0.6013398389879782,0.24893483755419943,-0.3328913938857504,0
388,0.42148760330578516,-0.008707582728794837,-0.0009732677846251135,0.0010846758442948125,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
389,0.28099173553719015,-0.007396248490747417,-0.0008424112201651847,0.0010137770520015743,0.15378381557825335,0.30930901299766433,0.06941528295449907,0
390,0.3801652892561984,-0.01051118862122458,-0.0006637991921711748,-0.0036288754542899765,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
391,0.2396694214876034,-0.00739620189918466,-0.000841083066779439,0.0010127519500505995,0.674917744947928,-0.27633377057628167,0.2086213699717006,0
392,0.2892561983471075,-0.007396480542257387,-0.000839587839601247,0.0010121474864217678,-0.17046922345569393,0.6084213417905331,-0.5528070707241693,0
393,0.2975206611570249,-0.0073964688456972915,-0.0008419479230118968,0.0010126595107067806,1.2616671744813903,-0.00558998222026036,-0.3811714979450891,1
394,0.28099173553719015,-0.007396798699629475,-0.00083953325536173,0.0010125693148319917,-0.618730808436332,-0.28398713248120366,0.04166454537368435,0
395,0.4793388429752068,-0.009152250348504525,-0.018246215963128146,-0.014258821838954626,1.3915973831844213,-0.2668477869997256,-0.3701970389725256,1
396,0.2892561983471075,-0.01005338519145118,-0.003098931425786753,0.00718715285343476,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
397,0.347107438016529,-0.0073962525392044535,-0.0008410056009541154,0.0010162429705853214,0.42432368643302587,-0.3428852353320431,0.7274734418622881,0
398,0.43801652892561993,-0.010494006729350492,-0.028668128937676292,0.06408817747799407,0.4703555749598945,-0.46824210095004126,0.7382926814183968,0
399,0.3553719008264463,-0.010747943894569437,0.0051490652081071075,0.0026462021737193907,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
400,0.4049586776859505,-0.007396509443633831,-0.0008403089318934041,0.0010127854118701471,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
401,0.347107438016529,-0.008690541424602273,-0.0007179327144308696,0.0009980092316995027,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
402,0.28099173553719015,-0.007396039410690329,-0.0008422336276141096,0.001012377080318629,-0.18781521639859333,0.6445821568246658,0.5909672816447296,0
403,0.42148760330578516,-0.013968823977166615,-0.026104715555372533,0.009538275327557523,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
404,0.43801652892561993,-0.010503844270023472,-0.002559361952074907,0.0024441617157948373,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
405,0.4876033057851241,-0.011484700989750364,-0.014242697520206633,0.054137132247850474,-0.4742440459979637,-0.8141201034225752,0.29011293983551245,1
406,0.25619834710743805,-0.0073964270896176585,-0.0008415109824074324,0.0010124044551355746,-0.10368537480913437,-0.4249291318539153,1.2931830205110952,0
407,0.3553719008264463,-0.007396554251715546,-0.0008413240325972722,0.0010094857840463912,-0.6968382607890633,-0.31289975561821975,-0.4208969769824948,0
408,0.30578512396694224,-0.0073963751187279755,-0.0008414569070226612,0.0010137231323262784,0.4209858983883359,1.0024424224628836,-0.0696978877022086,0
409,0.5206611570247934,-0.014449652001580132,-0.009915331539272192,-0.02438244512049978,1.1284487745543206,-0.3418544359002867,-0.17046159780833622,1
410,0.28099173553719015,-0.008676030888498405,-0.0007862451731217175,0.0011325258210081236,0.37431879532962886,-0.48971223014021026,0.6117877980088339,0
411,0.20661157024793397,-0.01821659877598845,-0.03500513967013461,-0.12734528439790807,-0.0841711714919652,-0.37403652615524274,0.9901035340675763,0
412,0.3801652892561984,-0.008741669356845056,-0.0006467293707262311,0.0011113465124002104,0.869409398489693,-0.659639746709486,0.5727554082869836,1
413,0.33884297520661166,-0.01179885076395277,-0.007514325457935258,0.030919590402733343,0.32926118906506774,0.4120047713664997,0.5425874158684932,0
414,0.7520661157024795,0.99129764269628,0.0028469883838327346,-0.0023183875124914628,-0.5609330458893649,-0.5793040502782254,-0.3866988089497186,1
415,0.47107438016528924,-0.007396365249003129,-0.0008418426226085502,0.0010164229903973946,-0.7342033717292293,-0.35560540722042255,-0.4627184278154069,0
416,0.7603305785123968,-0.009955877895817327,-0.0030247420074446143,-0.0075669042330182715,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
417,0.71900826446281,-0.028955359140732294,-0.5657924014386438,-0.4374404781780523,0.8067641483082427,0.1802501434010338,-0.4860870684430383,1
418,0.44628099173553726,-0.011484700989750364,-0.014242697520206633,0.054137132247850474,-0.5287790624089651,-0.42429010137358864,-0.6159141023726947,1
419,0.3305785123966942,-0.007396426751543174,-0.000840901506344047,0.0010155464753100131,-0.7793462080418226,0.4504454352251225,-0.28666637224989133,0
420,0.5867768595041323,-0.0073962952635940665,-0.0008407385808155769,0.0010129647649766238,-0.6101492608976617,-0.5477158087625694,0.2559147718027365,0
421,0.3719008264462811,-0.01634811990825673,0.005216825879028431,-0.033393485303341894,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
422,0.25619834710743805,-0.008676030888498405,-0.0007862451731217175,0.0011325258210081236,-0.5898880416427703,-0.14307607947571474,-0.37198699856362105,0
423,0.4049586776859505,-0.008729203838399917,-0.0008751294026882642,0.0012805516452334864,-0.15165929407606782,-0.6633915127475365,-0.12240096425600627,0
424,0.23140495867768607,-0.011267088530509473,-0.0015287358727802908,-0.0034208179336764977,-0.17046922345569393,0.6084213417905331,-0.5528070707241693,0
425,0.42148760330578516,-0.00871146776581426,-0.0010072182967109098,0.0010968490103356288,-0.6536978609217884,0.6122206514624676,-0.17483292870716713,0
426,0.4049586776859505,-0.007396486431258866,-0.0008391267776225966,0.0010113535004372203,-0.7944502116308039,-0.3349844098494742,0.15768431288307536,0
427,0.3223140495867769,-0.008684455106763899,-0.0010838943618762603,0.0012217012307538056,-0.7512436467924887,0.3325310635539713,0.06020950625283296,0
428,0.3719008264462811,-0.010366808856191631,-0.002004302009509305,0.004230519247324134,0.17885418429887537,0.9941319037531835,0.1794131145807539,1
429,0.2644628099173554,-0.007395908146285708,-0.0008421658169502391,0.001014961523979363,-0.4251012942267979,-0.4067000840874828,0.029322946799558186,0
430,0.4297520661157026,-0.007396288473671093,-0.0008412440001041706,0.0010132601113525608,0.6345394385809913,-0.456185928664141,-0.8886132157902967,1
431,0.15702479338842978,-0.01115151625512126,-0.0008797275025451754,0.006743004975644444,0.6554035416307586,-0.32722637627495504,0.5117008564152186,0
432,0.39669421487603307,-0.007396552901758879,-0.0008410308677358362,0.001013047188703512,0.3949085564086881,-0.36263116462759415,0.38658002541774045,0
433,0.347107438016529,-0.007396664020505628,-0.0008390751267698479,0.0010118877583413163,-0.4251012942267979,-0.4067000840874828,0.029322946799558186,0
434,0.2892561983471075,-0.010453964763107759,0.013060006618925465,-0.025401826843091276,-0.21967698490653348,-0.4753847782406489,-0.12387272775772963,1
435,0.3305785123966942,-0.00868365577886863,-0.000871452524647337,0.000905209958149212,0.9100356124018626,0.6878950496030614,-0.07042916110850898,0
436,0.3801652892561984,-0.013802814483323595,0.009621095252482288,0.06513078388493533,0.3148826520378333,-0.5654341719146878,0.824566260936163,1
437,0.3553719008264463,-0.008693247279419584,-0.0008594213784999874,0.0013348878858164997,-0.679668355318228,-0.7454354092694097,0.44330861439280034,0
438,0.24793388429752072,-0.008673997675054822,-0.0007666656328874676,0.000907905330502743,0.6620828217649694,0.9903325940812477,-0.1985610274362498,1
439,0.5371900826446281,-0.008679988667951714,-0.0009840451024014148,0.0007616405993855636,0.6639850891694288,-0.5909550525563199,0.7259510828442713,0
440,0.4297520661157026,-0.007396223165384641,-0.0008434934501544489,0.001013559204886799,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
441,0.4793388429752068,-0.007396336973944897,-0.0008406956814371528,0.0010132256753023444,-0.7115032888417271,0.5484330110713108,-0.14337007525318685,0
442,0.5371900826446281,-0.00868243682003198,-0.0009583523427908594,0.0013535359187212854,-0.679668355318228,-0.7454354092694097,0.44330861439280034,0
443,0.2396694214876034,-0.010504440985947066,-0.00011777551366936936,0.002391954067980386,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
444,0.23140495867768607,-0.008695578567286926,-0.0009150518176668275,0.0007873917933302322,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
445,0.20661157024793397,-0.00870321841105601,-0.0009220615827773014,0.0009422715548224681,-0.21109543736786335,-0.7391134545220139,0.09037749867132347,1
446,0.23140495867768607,-0.007396206456638872,-0.0008428398763840504,0.0010146991140868446,-0.6048870534078603,-0.2473414829601459,-0.27145095138987385,0
447,0.4793388429752068,-0.010494006729350492,-0.028668128937676292,0.06408817747799407,-0.15165929407606782,-0.6633915127475365,-0.12240096425600627,0
448,0.20661157024793397,-0.014711324547347433,-0.06665169291338163,0.010580768824788585,0.14690868370576762,-0.3583776670981541,0.7743309486205074,0
449,0.5454545454545454,-0.007396425330916924,-0.0008408292183564246,0.001013856953341667,-0.10747547952010333,-0.20581645475148191,-0.38395818901325424,0
450,0.2148760330578513,-0.011357323510899712,0.0031547337499583565,0.002294941803777003,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
451,0.694214876033058,0.99129764269628,0.0028469883838327346,-0.0023183875124914628,0.4291151292607268,-0.38750123451097507,-0.735417541233009,0
452,0.44628099173553726,-0.008741669356845056,-0.0006467293707262311,0.0011113465124002104,-0.15165929407606782,-0.6633915127475365,-0.12240096425600627,0
453,0.7851239669421488,-0.011369632954348188,-0.0060618568169279905,-0.031098946374166506,0.7787374568581084,0.09828015599937708,-0.43843847607310277,1
454,0.3719008264462811,-0.007396466743765417,-0.0008401506525158183,0.0010136338695352362,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
455,0.44628099173553726,-0.007396555564000882,-0.0008416199408706133,0.0010136904755472212,-0.18170759711383308,-0.358175595929767,0.5853690604490601,0
456,0.42148760330578516,0.99129764269628,0.0028469883838327346,-0.0023183875124914628,-0.679668355318228,-0.7454354092694097,0.44330861439280034,0
457,0.553719008264463,-0.007396188898066765,-0.0008424068811392076,0.0010140449492744934,-0.11950531059566802,-0.5083775638428996,-0.3516162576789824,0
458,0.3305785123966942,-0.007396300005894066,-0.000841382201243939,0.0010140821708101342,-0.679668355318228,-0.7454354092694097,0.44330861439280034,0
459,0.30578512396694224,-0.0073966098240178055,-0.0008411130539898649,0.0010107715403487837,-0.1797618553254019,-0.5454771410763856,-0.46927684275873077,0
460,0.28099173553719015,-0.010822971847298345,0.005725334860210307,0.0011776141085402243,0.4559529508737918,0.10623463851921228,0.14679958637864227,0
461,0.47107438016528924,-0.008658155775911133,-0.0012277699787992665,0.0010322209122991118,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
462,0.5702479338842976,-0.007396042045541212,-0.0008425813902526094,0.0010144277466021716,0.9550932186664238,-0.21382195190364828,-0.0012287789681685952,0
463,0.42148760330578516,0.99129764269628,0.0028469883838327346,-0.0023183875124914628,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
464,0.2148760330578513,-0.007396706586648191,-0.0008405214365620894,0.0010095228627775487,-0.06623503382093573,-0.28655732119054744,1.0897520336381523,0
465,0.1900826446280992,-0.008704136848544321,-0.0007124373120949577,0.0008102842115938644,0.6639850891694288,-0.5909550525563199,0.7259510828442713,0
466,0.4876033057851241,-0.00739635434118763,-0.0008422215657879977,0.0010114058041462883,-0.6968382607890633,-0.31289975561821975,-0.4208969769824948,0
467,0.5454545454545454,-0.007396331166272591,-0.0008408071165996014,0.001012844969509167,-0.15165929407606782,-0.6633915127475365,-0.12240096425600627,0
468,0.5289256198347108,-0.008682095897245818,-0.0006756772343798741,0.0011636759991791523,0.37431879532962886,-0.48971223014021026,0.6117877980088339,0
469,0.347107438016529,-0.007396139731798719,-0.0008410458775857665,0.0010117511264585855,0.9100356124018626,0.6878950496030614,-0.07042916110850898,0
470,0.5123966942148761,-0.007396070560325752,-0.0008427865537483676,0.001014412113362307,-0.0841711714919652,-0.37403652615524274,0.9901035340675763,0
471,0.3223140495867769,-0.010931923417847765,0.00259431024210532,-0.0034357848279276686,0.10945834271756895,-0.4967494777615219,0.9777619354934506,0
472,0.3801652892561984,-0.008677488191820633,-0.001093524603652159,0.0015010659783444697,-0.44303743189782724,-0.49417928905217784,-0.07032555277101668,0
473,0.2148760330578513,-0.0073965731951015756,-0.0008395315194891269,0.00101257342123145,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
474,0.347107438016529,-0.016238344265597785,-0.007323013484804099,-0.012060522135220044,0.6013398389879782,0.24893483755419943,-0.3328913938857504,0
475,0.2644628099173554,-0.007396262682883872,-0.0008419995100280745,0.0010132739203793377,-0.7136988406982024,-0.32419050076897116,-0.4426737627006444,0
476,0.3305785123966942,-0.00868111188003707,-0.0013104346678807588,0.0010124011511238229,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
477,0.47107438016528924,-0.008677488191820633,-0.001093524603652159,0.0015010659783444697,-0.8811392115222046,-0.10016835670512456,-0.519127435902156,0
478,0.28099173553719015,-0.0073964250056276345,-0.0008439089837547476,0.0010117505372301946,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
479,0.20661157024793397,-0.00869184405398527,-0.0008049661472195603,0.0011420474870332555,-0.0841711714919652,-0.37403652615524274,0.9901035340675763,0
480,0.347107438016529,-0.0073963942974260115,-0.0008414725390214716,0.0010128035743135993,-0.0841711714919652,-0.37403652615524274,0.9901035340675763,0
481,0.2148760330578513,-0.007396537668283109,-0.0008413777746935934,0.0010110631753471955,0.015705793691381056,-0.45583430630603883,-0.43875770829700905,0
482,0.4628099173553719,-0.010343117748767318,-0.00016795203629904403,0.025302263549958404,0.8949219039847223,-0.15525537007596976,-0.3641418017537727,0
483,0.14876033057851246,-0.007396249100197522,-0.0008413151863573249,0.0010141461085462812,0.5865887211477356,0.7977594834549482,-0.03439089390639858,0
484,0.30578512396694224,-0.010509096515669293,0.0011608663222097912,0.0026072698470279805,0.981610903876123,-0.3900714232203194,0.3126699470314581,0
485,0.20661157024793397,-0.00868126615078746,-0.00094516543537671,0.0009341131146794902,0.0425436153044462,0.03790156672414874,0.4434594193146424,0
486,0.36363636363636376,-0.00870171515977076,-0.0007619446917139116,0.0011003975503471452,-0.09275271903063519,-0.11030784987387697,0.7758533076385247,0
487,0.2892561983471075,-0.007396325242320614,-0.0008407824994047669,0.00101479190059043,0.6620828217649694,0.9903325940812477,-0.1985610274362498,1
488,0.5041322314049588,-0.007396417008883999,-0.0008408694274780195,0.0010149137435189312,0.4291151292607268,-0.38750123451097507,-0.735417541233009,0
489,0.3719008264462811,-0.010443169232749698,-0.0029261784535903755,0.0016098966505229196,0.6013398389879782,0.24893483755419943,-0.3328913938857504,0
490,0.7272727272727273,-0.029751375544475343,0.24939598601265928,0.6523097476859835,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
491,0.24793388429752072,-0.0073962022996283995,-0.0008420374174339167,0.0010120421576660043,-0.4763002430516583,0.46156596990764553,-0.28038001089451886,1
492,0.2644628099173554,-0.01073906272230316,0.00150476282634561,0.0061190961302357415,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
493,0.2644628099173554,-0.007396551538808402,-0.0008401370031085009,0.0010130908161646236,-0.679668355318228,-0.7454354092694097,0.44330861439280034,0
494,0.3553719008264463,-0.007396316089899309,-0.000841721141834755,0.0010155544676095619,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
495,0.33884297520661166,-0.007396341677097977,-0.0008410683960983497,0.0010135338630988624,-0.02657012502138905,1.0628165979063486,0.33260878913804115,0
496,0.4545454545454546,-0.00739638723501352,-0.0008420601814505253,0.0010139650772236458,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
497,0.2892561983471075,-0.007396277168691852,-0.0008400653230936112,0.0010117275147616142,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
498,0.42148760330578516,-0.007396341574965913,-0.0008418998052240077,0.001011347164298089,-0.7136988406982024,-0.32419050076897116,-0.4426737627006444,0
499,0.3305785123966942,-0.011936046964449875,-0.0055535724496694975,-0.004311483733738454,1.0903895530015053,-0.065612535305623,-0.3336226672920509,0
500,0.42148760330578516,-0.007396512284052331,-0.000841929471757057,0.001011528097461536,-0.11950531059566802,-0.5083775638428996,-0.3516162576789824,0
501,0.4876033057851241,-0.008681303626335245,-0.0008942894970550619,0.0009025337071009982,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
502,0.6611570247933884,-0.010453964763107759,0.013060006618925465,-0.025401826843091276,1.1605175279866882,-0.28250664605681414,-0.15442445352545625,1
503,0.2892561983471075,-0.007396031844149477,-0.0008426237050784762,0.0010115321064925217,-0.7061860405279279,-0.5691859379527383,0.12940988839317372,0
504,0.19834710743801653,-0.007395892564815408,-0.0008420645809048352,0.0010156492585985078,0.4812882307383937,-0.15362081897000252,0.22096296854582628,0
505,0.23140495867768607,-0.007396474003042506,-0.0008415149884016859,0.0010129901313521404,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
506,0.36363636363636376,-0.008677679762515303,-0.001099137255282695,0.0008430149365919867,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
507,0.553719008264463,-0.007396535345790918,-0.0008402959428032121,0.0010105575503144197,-0.7136988406982024,-0.32419050076897116,-0.4426737627006444,0
508,0.39669421487603307,-0.007396383747302933,-0.0008414148425816382,0.0010113288976935809,0.5682015683067771,-0.45840449501538344,0.6093297799674577,0
509,0.5867768595041323,-0.0073964149706457795,-0.0008419045306131311,0.0010128998338733044,-0.7136988406982024,-0.32419050076897116,-0.4426737627006444,0
510,0.36363636363636376,-0.01086225173933785,-0.0028379079966881987,0.006692534032356143,0.015705793691381056,-0.45583430630603883,-0.43875770829700905,0
511,0.33884297520661166,-0.01175519914481656,-0.03774805144631916,0.024461707864290395,0.6581640126219962,-0.2802069893684323,0.3487082142335688,0
512,0.22314049586776863,-0.007396186298043684,-0.000841975089793081,0.0010175283933421522,0.6620828217649694,0.9903325940812477,-0.1985610274362498,1
513,0.7107438016528926,-0.007396413699042388,-0.0008407774486180982,0.0010141929242734953,-0.6475996018858609,-0.6860876194259369,0.45934575867568006,0
514,0.3801652892561984,-0.007396232011777369,-0.0008413464654263101,0.0010171610885659692,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
515,0.3305785123966942,-0.0073961088525581024,-0.0008427274032297383,0.0010172360119523537,-0.7061860405279279,-0.5691859379527383,0.12940988839317372,0
516,0.3223140495867769,-0.007396310000168274,-0.0008415930034790609,0.0010121412221494226,-0.3194576526203084,1.0437424110938496,0.283566194416855,0
517,0.24793388429752072,-0.008694478493423526,-0.0010772656591450651,0.001307495842203031,-0.09026943052789273,0.924271744733162,0.35592484668472973,0
518,0.41322314049586784,-0.01115151625512126,-0.0008797275025451754,0.006743004975644444,-0.6561811494245308,-0.4223589431445713,0.24509553224662792,0
519,0.36363636363636376,-0.008688738215824885,-0.0010706980476927776,0.0012520108557843785,-0.09900077956464103,-0.47696265739144816,-0.3315715925642198,0
520,0.14049586776859513,-0.011936046964449875,-0.0055535724496694975,-0.004311483733738454,0.9100356124018626,0.6878950496030614,-0.07042916110850898,0
521,0.25619834710743805,-0.010026110242561228,-0.003349045016736982,0.0010605422569366805,-0.44303743189782724,-0.49417928905217784,-0.07032555277101668,0
522,0.2396694214876034,-0.007396154757931194,-0.0008403984693216571,0.001015917829281039,0.4624795889921377,0.7482692250465265,0.3318775157317409,0
523,0.38842975206611574,-0.008736605379416338,-0.0007039384522434329,0.0012325419071531722,-0.15165929407606782,-0.6633915127475365,-0.12240096425600627,0
524,0.18181818181818188,-0.007396518809609957,-0.000841762489981765,0.001016117026318701,-0.15165929407606782,-0.6633915127475365,-0.12240096425600627,0
525,0.2396694214876034,-0.0073966498968648904,-0.0008402301351622201,0.001013801510967253,1.056242865161126,0.06309471193290556,-0.2279758233878015,0
526,0.36363636363636376,-0.007396689824727842,-0.0008406917203445757,0.0010129071923019983,-0.6687356995397289,-0.4308141272893709,-0.07402109847977045,0
527,0.2644628099173554,-0.0073962788734984845,-0.0008421116263415532,0.0010125698927473795,0.017609092921671093,0.5758974626714998,0.4377716070874421,1
528,0.6033057851239669,-0.007396458015953272,-0.0008421480661906455,0.001011926596160645,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
529,0.44628099173553726,-0.013727494502963612,0.02745972410627175,0.015578457049372704,1.0903895530015053,-0.065612535305623,-0.3336226672920509,0
530,0.4793388429752068,-0.008707594910956133,-0.0008380262187636828,0.0008582102407471675,-0.6856715625054217,-0.010525521934777946,-0.48860830144043443,0
531,0.7933884297520661,-0.007396284434003709,-0.0008416659126882041,0.0010103821111653644,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
532,0.5702479338842976,-0.011369632954348188,-0.0060618568169279905,-0.031098946374166506,-0.5123032675507794,-0.5378782028279118,0.12695187035179756,0
533,0.7768595041322315,-0.007396672556150538,-0.0008408867300280527,0.0010136420465451858,-0.7663573552096292,-0.5106193561250595,-0.23350313439243078,0
534,0.19834710743801653,-0.007396405582649825,-0.0008421865893458309,0.0010148629310986993,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
535,0.2148760330578513,-0.0073964601213010435,-0.0008410938589270907,0.001015074097741255,-0.15165929407606782,-0.6633915127475365,-0.12240096425600627,0
536,0.2892561983471075,-0.007396406194275467,-0.0008420493026796967,0.0010137599006155619,0.1578413394842669,-0.043756385118115415,0.25700123574793715,0
537,0.2396694214876034,-0.007396506618871984,-0.0008413911617872874,0.001012588637146577,0.2144793327524921,0.8224557707864348,0.2569631143587685,0
538,0.39669421487603307,-0.010902688630870001,0.0011880619586426813,0.0004941067443206993,-0.17046922345569393,0.6084213417905331,-0.5528070707241693,0
539,0.30578512396694224,-0.007396326178659721,-0.0008422358496111953,0.0010110964055604682,-0.7512436467924887,0.3325310635539713,0.06020950625283296,0
540,0.18181818181818188,-0.007396129753801579,-0.0008425378161496674,0.0010122339667229469,0.5596200207681071,-0.1946758187340177,0.3950795535384056,0
541,0.347107438016529,-0.017325382286180472,-0.005853391005565552,0.01999635899219312,-0.618730808436332,-0.28398713248120366,0.04166454537368435,0
542,0.25619834710743805,-0.007396450529698157,-0.0008406494727130928,0.0010144544765141685,-0.055302378042436505,0.02806396078949079,0.572422320765581,0
543,0.3553719008264463,-0.007396665788494427,-0.0008377240378979104,0.0010134952451564129,0.4703555749598945,-0.46824210095004126,0.7382926814183968,0
544,0.4297520661157026,-0.008692354873924042,-0.0007862747081761887,0.0009766911275490863,0.9550932186664238,-0.21382195190364828,-0.0012287789681685952,0
545,0.31404958677685957,-0.008707530645900331,-0.000851363645845674,0.001107152882517326,1.0903895530015053,-0.065612535305623,-0.3336226672920509,0
546,0.2644628099173554,-0.010527746431694157,0.0009289507247016191,0.004658175466066833,0.4209858983883359,1.0024424224628836,-0.0696978877022086,0
547,0.3801652892561984,-0.010554793490100857,0.0007180383177018365,0.0071292545690936505,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
548,0.3801652892561984,-0.008656607317138777,-0.0007639859785726022,0.0011733793179159666,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
549,0.44628099173553726,-0.008676939927469972,-0.0007920780470576361,0.001347021127442819,-0.7012387556890918,0.4793580583621386,0.17589515010628753,0
550,0.5206611570247934,-0.008683612846433928,-0.0007054449856558392,0.0012567632848388272,-0.09717276339090465,0.9863484620914353,0.1521473055777169,1
551,0.22314049586776863,-0.010026110242561228,-0.003349045016736982,0.0010605422569366805,-0.06390995223707376,0.030603203131611884,0.36220176370121887,0
552,0.41322314049586784,-0.008729203838399917,-0.0008751294026882642,0.0012805516452334864,-0.6687356995397289,-0.4308141272893709,-0.07402109847977045,0
553,0.14049586776859513,-0.007396468417117737,-0.0008417186829515556,0.001014215784902665,-0.6561811494245308,-0.4223589431445713,0.24509553224662792,0
554,0.38842975206611574,-0.007396409363130138,-0.0008412522255968726,0.00101217045000355,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
555,0.42148760330578516,-0.008687891972676366,-0.0008022464268601794,0.0012453456006068652,-0.4914139514687986,-0.3815844497713857,-0.5740926515397826,1
556,0.4628099173553719,-0.007396356647793799,-0.0008415186052126985,0.0010120252198799068,-0.6926572081504218,0.21562938208077287,0.39014537653533976,0
557,0.38842975206611574,-0.007396221264406742,-0.0008403256263714056,0.0010157977246421656,-0.6422521643480268,-0.2900471345623487,-0.31327240222278613,0
558,0.2892561983471075,-0.007396269359828693,-0.0008390770807943656,0.001014522159324831,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
559,0.31404958677685957,-0.0073964644126575056,-0.0008412600742809764,0.00101378012909457,0.4966262768325167,0.6195619778079976,0.22623067182749093,0
560,0.41322314049586784,-0.016238344265597785,-0.007323013484804099,-0.012060522135220044,-0.6555236294768001,-0.26187174523009726,0.02121867112329882,0
561,0.30578512396694224,-0.016838621759328043,-0.017253981953113378,0.0014712738343423994,-0.10368537480913437,-0.4249291318539153,1.2931830205110952,0
562,0.17355371900826455,-0.0073963625016064015,-0.0008413567656354791,0.001013340801519735,-0.14807485844783141,0.8604841043420051,0.38738770013870993,0
563,0.6115702479338845,-0.008688044193554638,-0.0010158094345034175,0.0011855418405664676,-0.5609330458893649,-0.5793040502782254,-0.3866988089497186,1
564,0.8181818181818183,-0.00865457722150559,-0.001177408104307743,0.0011970799435649093,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
565,0.2892561983471075,-0.008689548449978103,-0.0011219993065980836,0.001537530877392046,0.9100356124018626,0.6878950496030614,-0.07042916110850898,0
566,0.28099173553719015,-0.007396366542145953,-0.000841086314368093,0.0010121987592839898,-0.7061860405279279,-0.5691859379527383,0.12940988839317372,0
567,0.24793388429752072,-0.0073964440221587725,-0.0008400815184742138,0.0010156214329270375,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
568,0.3719008264462811,-0.008655490984751048,-0.0008104909383487013,0.0010893150004997988,0.5346854983853322,0.3433200772133339,0.38939174131120563,1
569,0.2396694214876034,-0.0073960449600585735,-0.0008427290345791302,0.0010141004171225763,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
570,0.39669421487603307,-0.011484700989750364,-0.014242697520206633,0.054137132247850474,-0.7061860405279279,-0.5691859379527383,0.12940988839317372,0
571,0.42148760330578516,-0.015229741512172667,0.019037211987226344,0.00018526118218570905,0.32926118906506774,0.4120047713664997,0.5425874158684932,0
572,0.2975206611570249,-0.007396255223768817,-0.0008431221341602298,0.0010146850917126687,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
573,0.5206611570247934,-0.010443169232749698,-0.0029261784535903755,0.0016098966505229196,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
574,0.3305785123966942,-0.007396111628855674,-0.0008438181624253468,0.0010103767016906289,-0.7061860405279279,-0.5691859379527383,0.12940988839317372,0
575,0.4049586776859505,-0.010364512335088233,-0.0017086245742869773,0.0033274871282924627,0.2086582562050596,1.1332038339743224,-0.12027975425193398,0
576,0.5206611570247934,-0.029751375544475343,0.24939598601265928,0.6523097476859835,-0.7512436467924887,0.3325310635539713,0.06020950625283296,0
577,0.6363636363636365,-0.010554793490100857,0.0007180383177018365,0.0071292545690936505,-0.09889393198143337,-0.4695451310328477,-0.16970796258420226,0
578,0.5867768595041323,-0.007396144832446613,-0.0008427834050784135,0.0010128241868763888,-0.679668355318228,-0.7454354092694097,0.44330861439280034,0
579,0.5371900826446281,-0.008729753939973538,-0.0011448527688338636,0.0012769386278769044,-0.6475143718378282,-0.590421460364772,0.2140933209698243,0
